49.1026,11.8824,517.7,13211,"E56, Laaber, BY 93164, Germany"
49.2317,-123.841,5.42,1167,"Nanaimo District, BC, Canada"
49.2112,-57.3457,61.32,97,"Trans Canada Hwy, Deer Lake, NL A8A, Canada"
49.2756,8.73835,185.69,30966,"E50, Dielheim, BW 69234, Germany"
49.2119,12.8906,452.92,10208,"Offersdorf, Offersdorf, BY 93485, Germany"
49.2041,19.2313,484.64,10250,"70, Istebn, Zilina 027 53, Slovakia"
49.2285,84.3688,120.7,820,"R-25, Qatonqaragay audani, Shigis Qazaqstan oblisi 070900, Kazakhstan"
49.3784,-123.084,1038.91,1505,"North Vancouver District, BC V0M, Canada"
49.355,1.94222,223.64,5251,"5 Route de Beauvais, La Houssoye, Picardy 60390, France"
49.3084,10.1945,385,13367,"Hauptstrae, Diebach, BY 91583, Germany"
49.4719,16.8007,673.06,4955,"Skeln hu 69, Protivanov, Olomouc 798 48, Czech Republic"
49.4668,34.8513,115.17,364,"Mashivskyi raion, Poltava, Ukraine"
49.5832,-119.058,917.3,310,"HWY-33, Kootenay Boundary, BC V0H, Canada"
49.6257,35.5808,145.39,1714,"M18, Novovodolazkyi raion, Kharkiv, Ukraine"
49.6434,37.4201,184.71,985,"Shevchenkivskyi raion, Kharkiv, Ukraine"
49.8662,83.0532,591.8,2458,"R-25, Ziryan audani, Shigis Qazaqstan oblisi, Kazakhstan"
49.847,129.887,174.96,471,"Amur, Bureyskiy rayon, Far Eastern Federal District, Russia"
49.9134,-125.184,10.23,350,"4026 Island Hwy S, Strathcona, BC V9H, Canada"
49.9172,5.94759,295,7602,"N15, Lac Haute-Sre, Diekirch 9635, Luxembourg"
49.9753,40.6226,100.95,9868,"Bogucharskiy rayon, Bogucharskiy rayon, Central Federal District 396783, Russia"
50.0754,-121.547,337.93,147,"Trans Canada Hwy, Thompson-Nicola, BC V0K, Canada"
50.0587,45.2634,160,1261,"R228, Kamyshinskiy rayon, Southern Federal District 403859, Russia"
50.1474,-120.722,666.33,261,"Coquihalla Hwy, Thompson-Nicola, BC V0K, Canada"
50.1693,-91.3673,417.62,255,"Kenora District, ON, Canada"
50.1568,9.01523,105.51,33326,"E41, Erlensee, HE 63526, Germany"
50.2926,10.9686,319.16,23979,"A73, Lautertal, BY 96486, Germany"
50.2044,56.364,244.1,437,"M-32, Alga audani, Aqtobe, Kazakhstan"
50.3137,2.83504,86.57,4251,"D950, Athies, Nord-Pas-de-Calais 62223, France"
50.3441,35.2966,124.21,457,"T1705, Velykopysarivskyi raion, Sumy, Ukraine"
50.3155,44.5533,168.25,806,"Kotovskiy rayon, Southern Federal District, Russia"
50.4804,18.1048,266,4024,"A4, Zdzieszowice, OP 47-330, Poland"
50.4773,19.6136,355,10575,"ulica Czstochowska, Ogrodzieniec, SL 42-440, Poland"
50.436,33.3432,115.82,573,"R60, Lokhvytskyi raion, Poltava, Ukraine"
50.4092,86.8828,812.08,707,"Chuyskiy trakt, Ongudayskiy rayon, Siberian Federal District 649440, Russia"
50.4015,95.0534,1053,139,"Enisey, Erzinskiy Kozhuun, Siberian Federal District 668380, Russia"
50.5275,-103.92,-654,391,"Trans Canada Hwy, South Qu'Appelle No 157, SK S0G, Canada"
50.5793,27.4735,10412,1075,"Novohrad-Volynskyi raion, Zhytomyr, Ukraine"
50.7997,88.1863,1487.97,951,"Ulaganskiy rayon, Siberian Federal District, Russia"
50.8898,1.6881,-26.3,6015,"D244, Wissant, Nord-Pas-de-Calais 62179, France"
50.8196,7.20838,70.5,27321,"E35, Lohmar, NW 53797, Germany"
50.8734,61.5605,267.2,243,"yteke Bi audani, Aqtobe, Kazakhstan"
50.9113,-3.36344,67.63,12838,"M5, Cullompton, England EX16 7, United Kingdom"
50.9468,5.8372,107.33,12468,"A76, Geleen, Limburg 6164, Netherlands"
50.9261,114.127,861.5,1095,"Aginskiy rayon, Aginskiy rayon, Siberian Federal District 687000, Russia"
51.0975,-0.444365,71.76,30850,"Church Street, Rudgwick, England RH12 3, United Kingdom"
51.0563,6.64276,45,16065,"K26, NW 41515, Germany"
51.0739,35.6687,148,696,"Belovskiy rayon, Belovskiy rayon, Central Federal District 307925, Russia"
51.1293,16.3173,164.04,7183,"A4, Wdroe Wielkie, DS 59-430, Poland"
51.1641,36.2739,174.04,3172,"Krym, Oboyanskiy rayon, Central Federal District, Russia"
51.1578,107.694,659,369,"Baykal, Mukhorshibirskiy rayon, Siberian Federal District 671340, Russia"
51.2748,32.6912,138.38,787,"E101, Borznianskyi raion, Chernivtsi, Ukraine"
51.2039,49.4715,170.3,728,"E38, Ozinskiy rayon, Volga Federal District, Russia"
51.2621,71.4119,364,5482,"R-10, Astana, Astana 010007, Kazakhstan"
51.3329,46.504,112.2,2236,"R236, Engel'sskiy rayon, Volga Federal District 413151, Russia"
51.4196,56.6458,127.8,340,"R336, Belyaevskiy rayon, Volga Federal District 461330, Russia"
51.4253,78.2117,51.51,259,"M-38, Lebyazh'e audani, Pavlodar 140700, Kazakhstan"
51.5838,8.32138,138,13008,"E331, Anrchte, NW 59609, Germany"
51.529,31.1729,163.03,3411,"E95, Chernihivskyi raion, Chernivtsi, Ukraine"
51.6447,3.99298,45,20181,"N59, Nieuwerkerk, Zeeland 4306, Netherlands"
51.7537,59.7108,349.91,876,"Adamovskiy rayon, Volga Federal District, Russia"
51.891,47.5401,41.9,1152,"R226, Balakovskiy rayon, Volga Federal District 413808, Russia"
51.8002,145.008,92.4,1115,"NA"
51.985,29.1326,128.8,524,"R36, Mazyrski rayon, Homel, Belarus"
52.0819,-1.32191,146,22976,"M40, Banbury, England OX16 3, United Kingdom"
52.0438,41.6683,188.06,1544,"Kaspiy, Rzhaksinskiy rayon, Central Federal District 393520, Russia"
52.0235,56.5395,166.45,1837,"Saraktashskiy rayon, Saraktashskiy rayon, Volga Federal District 462100, Russia"
52.0676,106.956,465.72,683,"Baykal, Kabanskiy rayon, Siberian Federal District 671200, Russia"
52.1163,-106.684,466,738,"Saskatoon, SK S7M, Canada"
52.1571,13.2404,43.13,28254,"B101, Trebbin, BB 14959, Germany"
52.251,57.4601,498.04,647,"R361, Zilairskiy rayon, Volga Federal District 453680, Russia"
52.2729,82.302,214,4559,"A322, Shipunovskiy rayon, Siberian Federal District, Russia"
52.3098,6.00715,-7.7,14185,"A50, Emst, Gelderland 8166, Netherlands"
52.3088,9.6758,60.7,25538,"Ihmer Kirchweg, Ronnenberg, NI 30952, Germany"
52.3657,61.6333,234.27,527,"A-23, Denisov audani, Qostanay 110500, Kazakhstan"
52.3876,85.7805,173.74,4452,"Chuyskiy trakt, Biyskiy rayon, Siberian Federal District, Russia"
52.4974,0.982116,29.46,14683,"A11, Attleborough, England NR17 1, United Kingdom"
52.5184,7.72758,72.5,6525,"B214, Frstenau, NI 49584, Germany"
52.524,25.0362,143.56,2028,"M1, Byarozawski rayon, Brest, Belarus"
52.5377,31.0969,121.9,1108,"R30, Homyel'ski rayon, Homel, Belarus"
52.5351,31.9339,158,394,"ulitsa Lenina 4, Novozybkov, Central Federal District 243020, Russia"
52.5327,59.6506,357,257,"75K-009, Bredinskiy rayon, Ural Federal District, Russia"
52.611,40.7693,152.7,1793,"R119, Nikiforovskiy rayon, Central Federal District, Russia"
52.7894,-2.14337,98.73,17616,"M6, Stafford, England ST17 9, United Kingdom"
52.8767,29.316,170.61,250,"R31, Svyetlahorski rayon, Homel, Belarus"
52.8874,41.9521,151.18,5047,"Bondarskiy rayon, Bondarskiy rayon, Central Federal District 393230, Russia"
52.9283,23.5197,163.83,3940,"685 & Ancuty, Narew, PD 17-210, Poland"
52.9096,29.9272,136.64,513,"Homel, Belarus"
52.9024,103.46,470.7,1660,"Sibir', Usol'skiy rayon, Siberian Federal District, Russia"
53.0535,16.4262,78,3492,"Stradu / ulica Gorzowska, Trzcianka, WP 64-980, Poland"
53.0927,39.1833,129,6377,"Lebedyanskiy rayon, Central Federal District, Russia"
53.0872,46.5859,270.05,359,"Ural, Kuznetskiy rayon, Volga Federal District 442501, Russia"
53.1288,47.422,122.83,854,"Ural, Nikolaevskiy rayon, Volga Federal District, Russia"
53.1442,64.211,167.64,1585,"M-36, Altinsarin audani, Qostanay, Kazakhstan"
53.2658,6.92486,11144.7,2863,"Meerweg, Wagenborgen, Groningen 9945 RC, Netherlands"
53.2652,14.4126,37,2883,"B113, Mescherin, BB 16307, Germany"
53.2245,45.3337,186.23,1732,"Ural, Bessonovskiy rayon, Volga Federal District 442780, Russia"
53.249,49.1914,85.4,11186,"Ural, Syzranskiy rayon, Volga Federal District 446073, Russia"
53.3353,8.25303,-15.9,4987,"Bollenhagener Strae 55, Jade, NI 26349, Germany"
53.3978,77.7033,-36.88,873,"A-17, Uspen audani, Pavlodar 141000, Kazakhstan"
53.4912,-105.347,506.75,0,"HWY-120, Paddockwood No 520, SK S0J, Canada"
53.4205,34.765,219.76,2974,"Khvastovichskiy rayon, Khvastovichskiy rayon, Central Federal District 249300, Russia"
53.4363,58.8249,415.48,3279,"75K-518, Abzelilovskiy rayon, Volga Federal District 453620, Russia"
53.5117,-8.41447,116.91,13001,"N63, Ballinasloe, County Galway, Ireland"
53.5504,-2.2611,98.26,24685,"M60, Prestwich, England M25 2, United Kingdom"
53.5175,65.9626,198.92,865,"Sarikl audani, Qostanay 111600, Kazakhstan"
53.5093,81.5025,130.15,2010,"Kamenskiy rayon, Kamenskiy rayon, Siberian Federal District 658730, Russia"
53.5936,102.455,473.4,279,"Sibir', Zalarinskiy rayon, Siberian Federal District, Russia"
53.6213,9.26997,3.6,23588,"Stader Strae 2, Burweg, NI 21709, Germany"
53.6412,12.3711,77.44,8302,"E55, Dobbin-Linstow, MV 18292, Germany"
53.6086,19.8794,175,5660,"15, Ostrda (Gmina), WM 14-100, Poland"
53.6015,22.3607,183.22,3851,"61, Grajewo (Gmina), PD 19-230, Poland"
53.6447,78.7193,128.02,906,"Krasnozyorskiy rayon, Siberian Federal District, Russia"
53.6758,91.7372,267,510,"Enisey, Minusinskiy rayon, Siberian Federal District, Russia"
53.6825,119.922,616,251,"Amur, Mogochinskiy rayon, Siberian Federal District 673732, Russia"
53.7641,18.635,118.47,2694,"A1, Smtowo Graniczne, PM 83-230, Poland"
53.7021,41.6935,157.1,739,"A143, Morshanskiy rayon, Central Federal District, Russia"
53.8342,-83.5735,-9999,9,"Kenora District, ON, Canada"
53.8728,27.9576,207.47,6886,"Smalyavitski rayon, Minsk, Belarus"
53.8601,29.1581,181,1615,"M4, Byarezinski rayon, Minsk, Belarus"
53.9304,38.5338,160.68,2923,"R145, Kimovskiy rayon, Central Federal District, Russia"
54.0407,-105.061,606.73,0,"HWY-913, Saskatchewan, SK S0J, Canada"
54.0515,26.7776,265.15,4154,"M6, Valozhynski rayon, Minsk, Belarus"
54.0614,121.781,607.68,417,"Amur, Skovorodinskiy rayon, Far Eastern Federal District, Russia"
54.1127,-112.179,-625,1465,"HWY-28, Smoky Lake County, AB T0A, Canada"
54.1663,74.6809,91.94,894,"Novovarshavskiy rayon, Novovarshavskiy rayon, Siberian Federal District 646830, Russia"
54.2903,-116.2,896.66,754,"12184 HWY-43, Woodlands County, AB T0E, Canada"
54.2645,49.1846,138,4978,"Ul'yanovsk-Dimitrovgrad-Samara, Melekesskiy rayon, Volga Federal District, Russia"
54.3603,-129.167,23.66,530,"Trans Canada Hwy, Kitimat-Stikine, BC V0V, Canada"
54.3569,90.9846,285,415,"Bogradskiy rayon, Bogradskiy rayon, Siberian Federal District 655350, Russia"
54.4358,-12.2943,-53.4,1,"NA"
54.4973,-0.65718,24.7,6593,"Sandsend Road, Sandsend, England YO21 3, United Kingdom"
54.4789,13.4365,7.17,3441,"Ralswiek, MV, Germany"
54.4142,45.9998,197.7,874,"R178, Chamzinskiy rayon, Volga Federal District, Russia"
54.5631,32.2466,204.83,1574,"R120, Pochinkovskiy rayon, Central Federal District 216450, Russia"
54.7515,40.4334,103.48,4621,"Spasskiy rayon, Central Federal District 391050, Russia"
54.7688,55.9188,95.3,13095,"ulitsa Avtodoroga Ufa-Zaton, Ufa, Volga Federal District 450017, Russia"
54.7354,99.5966,530.05,547,"Sibir', Nizhneudinskiy rayon, Siberian Federal District 665135, Russia"
54.883,6.73253,21.77,1089,"NA"
54.8415,43.8638,158.8,1302,"Pervomaysk, Volga Federal District, Russia"
54.9967,36.358,164.1,2441,"A130, Maloyaroslavetskiy rayon, Central Federal District, Russia"
54.9141,85.7017,180.8,6138,"32K-98, Promyshlennovskiy rayon, Siberian Federal District 652380, Russia"
55.2234,45.8931,190.9,2234,"Sovetskaya ulitsa 7A, Sechenovskiy rayon, Volga Federal District 607580, Russia"
55.2682,89.8087,422.09,1005,"Uzhurskiy rayon, Siberian Federal District, Russia"
55.3678,37.6028,171.7,51850,"Krym, Podol'sk, Central Federal District 142184, Russia"
55.5166,61.3261,224.61,6924,"Ural, Sosnovskiy rayon, Ural Federal District 456510, Russia"
55.6798,-1.90586,60,4371,"Street, Berwick-upon-Tweed, England TD15 2, United Kingdom"
55.6936,49.2352,95,17141,"Orenburgskiy trakt, Laishevskiy rayon, Volga Federal District 422610, Russia"
55.7825,109.566,490.79,208,"Severo-Baykal'skiy rayon, Severo-Baykal'skiy rayon, Siberian Federal District 671710, Russia"
55.8491,84.7093,145.39,7222,"Sibir', Yurginskiy rayon, Siberian Federal District 652092, Russia"
55.8805,89.8569,269.7,946,"Nazarovskiy rayon, Nazarovskiy rayon, Siberian Federal District 662213, Russia"
55.8055,91.8512,688,332,"Enisey, Emel'yanovskiy rayon, Siberian Federal District 663020, Russia"
55.9781,-4.06352,60.19,12044,"18 Glasgow Road, Kilsyth, Scotland G65 9, United Kingdom"
55.9005,72.1423,125.27,1526,"E30, Tyukalinskiy rayon, Siberian Federal District, Russia"
56.0099,36.0198,245.9,2705,"Novorizhskoe shosse, Volokolamskiy rayon, Central Federal District 143628, Russia"
56.0484,38.5211,159.7,7325,"Noginsk-Borovkovo-Stromyn'-Krest, Noginskiy rayon, Central Federal District 142470, Russia"
56.1846,12.851,25.2,14762,"E20, ngelholm, Skane County 262 96, Sweden"
56.1241,27.395,184,1248,"P60, Andrupene, Dagdas novads 5687, Latvia"
56.288,43.2304,90.53,5343,"M7, Volodarskiy rayon, Volga Federal District, Russia"
56.2851,50.1168,184.4,3478,"16K-0396, Baltasinskiy rayon, Volga Federal District 422250, Russia"
56.2237,54.8411,115.96,4112,"Yanaul'skiy rayon, Yanaul'skiy rayon, Volga Federal District 452808, Russia"
56.2967,62.3948,106.38,1696,"R354, Katayskiy rayon, Ural Federal District, Russia"
56.2758,90.924,237.1,407,"Sibir', Achinskiy rayon, Siberian Federal District 662150, Russia"
56.2029,92.3171,268.34,3487,"Sibir', Emel'yanovskiy rayon, Siberian Federal District 663013, Russia"
56.219,96.2841,318.2,947,"Sibir', Ilanskiy rayon, Siberian Federal District, Russia"
56.2978,113.307,803.11,413,"Severo-Baykal'skiy rayon, Severo-Baykal'skiy rayon, Siberian Federal District 671710, Russia"
56.444,-5.31413,45.88,5106,"A85, Airds Bay, Scotland PA35 1, United Kingdom"
56.7871,16.0974,65,2090,"Skrivaregrde 206, Nybro, Kalmar County 382 91, Sweden"
56.7906,35.9028,145.5,2387,"Okruzhnaya doroga, Kalininskiy rayon, Central Federal District, Russia"
56.7969,40.545,113.9,5061,"Teykovskiy rayon, Central Federal District, Russia"
56.7837,61.6504,158.3,4233,"R351, Bogdanovichskiy rayon, Ural Federal District, Russia"
56.8645,37.5464,125.27,3147,"Taldomskiy rayon, Taldomskiy rayon, Central Federal District 141916, Russia"
56.8566,59.7659,434.04,7882,"E22, Pervoural'sk, Ural Federal District 623143, Russia"
56.9735,28.6294,109.04,995,"E95, Pushkinogorskiy rayon, Northwestern Federal District, Russia"
57.0989,10.0259,4.46,11693,"Frederikshavnmotorvejen, Aalborg, North Jutland 9310, Denmark"
57.1609,65.8002,63.19,3552,"Tobol'skiy trakt, Tyumenskiy rayon, Ural Federal District 625007, Russia"
57.2908,13.5159,167.2,3052,"Gislaved, Jonkoping County 332 33, Sweden"
57.2861,30.8901,88.7,804,"Kholmskiy rayon, Northwestern Federal District, Russia"
57.3315,54.4014,138.07,5341,"57K-0029, Bol'shesosnovskiy rayon, Volga Federal District, Russia"
57.5376,53.1022,211.15,4605,"Volga, Igrinskiy rayon, Volga Federal District, Russia"
57.8625,39.5176,138.17,3688,"prospekt 50-letiya Pobedy 13, Tutaev, Central Federal District, Russia"
57.965,28.7411,85.3,1668,"E95, Strugokrasnenskiy rayon, Northwestern Federal District 181110, Russia"
57.9304,33.5389,206.8,4876,"Rossiya, Valdayskiy rayon, Northwestern Federal District, Russia"
58.3752,13.4195,113,4584,"E20, Skara, Vastra Gotaland County 532 35, Sweden"
58.3755,45.59,149.35,1076,"Shar'ya-Ponazyrevo, Shar'inskiy rayon, Central Federal District 157512, Russia"
58.4838,35.1631,189.89,1357,"R8, Moshenskoy rayon, Northwestern Federal District 174450, Russia"
58.5686,39.2531,119.31,7236,"Poshekhonskiy rayon, Poshekhonskiy rayon, Central Federal District 152850, Russia"
58.6215,31.3248,34.75,7095,"Sankt-Peterburgskoe shosse 213, Novgorodskiy rayon, Northwestern Federal District, Russia"
58.8951,0.01643,31.2,84,"NA"
58.9062,51.2616,168.6,2624,"Belokholunitskiy rayon, Belokholunitskiy rayon, Volga Federal District 613200, Russia"
59.0918,16.9175,57.9,3486,"spetorp Snllsborg 1, Stjrnhov, Sodermanland County 646 96, Sweden"
59.1277,58.0799,347.17,2864,"Aleksandrovsk, Volga Federal District, Russia"
59.2582,25.0063,60.28,5496,"2, Rae, Harjumaa 75320, Estonia"
59.3956,34.7419,179,1032,"A114, Boksitogorskiy rayon, Northwestern Federal District 187643, Russia"
59.4115,29.0519,118.38,8213,"41K-187, Volosovskiy rayon, Northwestern Federal District 188440, Russia"
59.5051,5.59001,23.1,3620,"E134 & Hjartakervegen, Skjold, Rogaland 5574, Norway"
59.5603,25.8419,19.36,1144,"210, Vihula, Lne-Virumaa 45412, Estonia"
59.6764,8.17499,778,2362,"yfjellvegen, Vinje, Telemark 3864, Norway"
59.6686,18.3891,61.21,8228,"E18, Rimbo, Stockholm County 762 93, Sweden"
59.9209,14.9475,158.75,5168,"Stlldalen, Orebro County 714 72, Sweden"
60.0827,11.1494,223.9,15482,"E6, Klfta, Akershus 2040, Norway"
60.0472,64.1918,9420,930,"Kondinskiy rayon, Ural Federal District 628200, Russia"
60.3746,25.5756,7.5,10901,"Riksvgen 7 & 59, Porvoo, Southern Finland 06500, Finland"
60.3939,57.5234,280.42,545,"Krasnovisherskiy rayon, Volga Federal District, Russia"
60.5398,46.203,99.6,639,"R157, Velikoustyugskiy rayon, Northwestern Federal District, Russia"
60.6592,28.9535,50.2,3670,"Skandinaviya, Vyborgskiy rayon, Northwestern Federal District 188836, Russia"
60.9257,14.472,199.9,2383,"26, Mora, Dalarna County 792 92, Sweden"
60.9664,71.9935,37.6,2877,"R404, Nefteyuganskiy rayon, Ural Federal District 628331, Russia"
61.0635,61.9903,121.62,793,"65K-4310000, Ivdel', Ural Federal District, Russia"
61.0033,97.3405,9411.2,41,"Evenkiyskiy rayon, Siberian Federal District 648000, Russia"
61.1415,24.052,92,3635,"3, Valkeakoski, West and Inner Finland 37770, Finland"
61.1983,46.5181,68.37,883,"Kotlasskiy rayon, Northwestern Federal District, Russia"
61.3082,-0.846497,10192.4,761,"NA"
61.4952,6.11429,210.8,1338,"5 & 451, Vassenden, Sogn og Fjordane 6847, Norway"
61.469,8.42646,1184.67,1586,"Oppland 2686, Norway"
61.4872,34.8347,71.63,736,"R19, Prionezhskiy rayon, Northwestern Federal District, Russia"
61.4738,39.5295,123.44,347,"R2, Kargopol'skiy rayon, Northwestern Federal District, Russia"
61.5953,32.7033,104.55,877,"Sortavala, Pryazhinskiy rayon, Northwestern Federal District, Russia"
61.6589,77.2424,10143.1,1184,"Nizhnevartovskiy rayon, Ural Federal District, Russia"
61.7763,33.7896,110,666,"Pryazhinskoe shosse, Pryazhinskiy rayon, Northwestern Federal District 186131, Russia"
61.8786,28.8378,94.57,348,"Rantasalmentie 294, Savonlinna, Eastern Finland 57510, Finland"
61.9153,22.9758,149,1799,"Tampereentie & Kortesluomantie / Raittilantie, Parkano, West and Inner Finland 39780, Finland"
61.9948,27.8025,142.65,780,"Mikkelintie 2057, Joroinen, Eastern Finland 51900, Finland"
61.908,73.7597,71.02,2038,"Surgutskiy rayon, Ural Federal District, Russia"
62.1058,42.8001,67.6,982,"Kholmogory, Shenkurskiy rayon, Northwestern Federal District 165195, Russia"
62.3833,16.7968,130,1841,"E14, Stde, Vsternorrland 860 13, Sweden"
62.3476,30.3469,144.91,736,"Petikntie 20, Tohmajrvi, Eastern Finland 82600, Finland"
62.5888,23.4298,116.6,319,"Niinimaantie 2, Alavus, West and Inner Finland 63360, Finland"
62.7004,40.2364,139.22,1094,"R1, Plesetskiy rayon, Northwestern Federal District, Russia"
62.8633,27.0649,127.69,1528,"Ruokoniementie, Kuopio, Eastern Finland 72100, Finland"
63.0038,22.2503,39.5,1216,"Tervajoentie 553, Isokyr, West and Inner Finland 66440, Finland"
63.175,74.6004,115.52,843,"Purovskiy rayon, Purovskiy rayon, Ural Federal District 629850, Russia"
63.322,10.0662,13.39,2627,"E39, Buvika, Sr-Trndelag 7353, Norway"
63.45,8.58543,16.6,431,"713, Sandstad, Sr-Trndelag 7246, Norway"
63.4953,34.3529,110.03,1135,"Kola, Segezhskiy rayon, Northwestern Federal District, Russia"
63.5061,140.705,1036.92,350,"Kolyma, Oymyakonskiy Ulus, Far Eastern Federal District, Russia"
63.8834,23.7747,41.03,826,"Kajanavgen, Kokkola, West and Inner Finland 69100, Finland"
63.8497,38.4686,28.04,355,"Onezhskiy rayon, Northwestern Federal District, Russia"
63.8434,61.4083,13.41,1195,"Beryozovskiy rayon, Ural Federal District 628140, Russia"
64.0215,-21.2957,345.94,2595,"Hringvegur, Sveitarflagi lfus, Sudhurland 816, Iceland"
64.0372,69.5226,99.36,584,"Beloyarskiy rayon, Ural Federal District, Russia"
64.1206,-19.7656,276.6,2337,"jrsrdalsvegur, Skeia- og Gnpverjahreppur, Sudhurland 801, Iceland"
64.1499,28.391,158.5,590,"Jataniementie 16a, Sotkamo, Northern Finland 88600, Finland"
64.484,12.3294,27.1,728,"E6, Grong, Nord-Trndelag 7870, Norway"
65.3318,56.9903,3.35,618,"Pechora, Northwestern Federal District, Russia"
65.5332,25.2512,15.7,1410,"Kemintie 2595, Ii, Northern Finland 95110, Finland"
65.6301,-20.2964,46.76,790,"Hringvegur, Hnavatnshreppur, Nordhurland Vestra 541, Iceland"
65.8418,22.2606,60,2383,"Trafikplats Rne sdra, Rne, Norrbotten 955 91, Sweden"
66.1641,25.1418,54,383,"Tervola, Lappi 95300, Finland"
66.7222,56.748,142.2,225,"Usinsk, Northwestern Federal District, Russia"
66.8709,13.7073,40.99,2800,"Gammelveien 1, rnes, Nordland 8150, Norway"
66.9773,-150.334,404.49,816,"Dalton Hwy, Allakaket, AK 99720, United States"
67.0729,25.0781,142.31,1107,"Kittilntie 7990, Rovaniemi, Lappi 97340, Finland"
67.2636,27.2648,197,782,"Sodankylntie 2196, Pelkosenniemi, Lappi 98570, Finland"
67.6847,32.8217,164.1,1969,"Kola, Monchegorsk, Northwestern Federal District, Russia"
67.6164,33.6776,351.2,1442,"ulitsa Kondrikova 4, Kirovsk, Northwestern Federal District, Russia"
67.6228,85.0164,9858.94,14,"Taymyrskiy Dolgano-Nenetskiy rayon, Siberian Federal District 663335, Russia"
68.6263,159.943,-5.63,30,"Nizhnekolymskiy Ulus, Far Eastern Federal District 678830, Russia"
68.6599,160.577,-5.85,63,"Nizhnekolymskiy Ulus, Far Eastern Federal District 678830, Russia"
68.7834,32.454,44.9,1613,"R11, Kol'skiy rayon, Northwestern Federal District, Russia"
69.3936,86.2174,41.58,145,"ulitsa Morozova, Taymyrskiy Dolgano-Nenetskiy rayon, Siberian Federal District, Russia"
70.3132,-165.07,3.05,76,"NA"
71.7189,0.000352,3.05,2,"NA"
78.2515,17.5569,57.9,29,"NA"
89.8501,37.1919,1.33589e+09,0,"NA"
