44.6001,39.0224,100,1322,"Don, Goryachiy Klyuch, Southern Federal District, Russia"
44.6119,39.5872,73.15,797,"03K-022, Apsheronskiy rayon, Southern Federal District, Russia"
44.656,74.4604,389.8,43,"M-36, Moyinqum audani, Zhambil oblisi 080600, Kazakhstan"
44.6322,81.9039,723,1,"Xinjiang Uygur, China"
44.6963,105.995,1208.03,4,"Olzift, Dundgovi, Mongolia"
44.6086,115.849,1020,0,"Inner Mongolia, China"
44.7687,-94.1167,309.68,17,"US-212 E, Glencoe, MN 55336, United States"
44.7513,-91.6759,204,28,"E9546 194th Ave, Eau Claire, WI 54701, United States"
44.7005,-76.4007,190,68,"418 Perth Rd N, Rideau Lakes, ON K0G, Canada"
44.7359,-74.8881,114.41,70,"8864 US-11, Potsdam, NY 13676, United States"
44.7819,-30.6482,10680.3,0,"NA"
44.7443,-16.4981,9768.23,2,"NA"
44.7097,6.7317,1164.77,1623,"D902, Arvieux, PACA 05350, France"
44.719,18.7498,11599.4,120,"eli, Federation of Bosnia and Herzegovina 75246, Bosnia and Herzegovina"
44.7974,34.2794,922.04,2889,"Simferopolskyi raion, Crimea, Ukraine"
44.7399,37.734,-1.4,838,"Anapskoe shosse 77, Novorossiysk, Southern Federal District 353907, Russia"
44.7501,44.9983,47.85,22,"Shosseynaya ulitsa, Neftekumskiy rayon, North Caucasian Federal District 356884, Russia"
44.7008,78.039,826.31,44,"A-3, Kksu audani, Almati oblisi 041200, Kazakhstan"
44.7458,87.0062,10474,3,"Xinjiang Uygur, China"
44.7597,110.637,987.16,11,"Senj, Mongolia"
44.7926,128.502,358.7,1,"Heilongjiang, China"
44.7568,154.256,9570.54,0,"NA"
44.8488,-131.023,12350.5,0,"NA"
44.8238,-93.6422,267,706,"Clover Ridge Dr, MN 55318, United States"
44.818,-87.359,179.42,11,"WI-42, Sturgeon Bay, WI 54235, United States"
44.8026,-69.2214,75.6,2,"I-95 N, Plymouth, ME 04969, United States"
44.8586,-0.020553,17.07,602,"D21 E6, Castillon-la-Bataille, Aquitaine 33350, France"
44.8945,8.55114,95,295,"Via IV Martiri, Alessandria, Piem. 15122, Italy"
44.8149,10.2922,41.1,1092,"Tangenziale Unione Europea, Parma, Em.Rom. 43126, Italy"
44.818,15.8641,249.39,480,"Ulica Buimska, Bihac, Federation of Bosnia and Herzegovina 77000, Bosnia and Herzegovina"
44.8991,21.4158,82,227,"Ulica Beogradska, Bela Crkva, Vojvodina 26340, Serbia"
44.8441,24.9109,267.38,538,"A1, Stefanesti, Arge 117715, Romania"
44.8859,27.4344,45,562,"DJ211, Dudesti, Brila 817040, Romania"
44.8755,34.9528,122.22,747,"R29 & R29, Sudak, Crimea, Ukraine"
44.8414,44.4998,91.14,26,"A167, Levokumskiy rayon, North Caucasian Federal District 357960, Russia"
44.8982,51.534,-22.35,11,"Magistau audani, Mangghysta 130400, Kazakhstan"
44.8331,99.0989,1926,9,"Bayanbulag, Bayankhongor, Mongolia"
44.8902,136.618,12013.3,0,"NA"
44.8116,142.694,11.77,38,"Hokkaido, Japan"
44.9245,-116.088,1515,2,"Street, McCall, ID 83638, United States"
44.9882,-101.089,1953.99,0,"Eagle Butte, SD 57625, United States"
44.9058,-92.5626,294.3,213,"WI-65, River Falls, WI 54022, United States"
44.9441,-90.0283,389.4,81,"WI-29 E, Athens, WI 54411, United States"
44.9085,-86.0388,182.31,0,"Street, Glen Arbor, MI 49636, United States"
44.9387,-72.5062,576.93,192,"Jay Peak Rd, North Troy, VT 05859, United States"
44.9908,-68.7033,13,6,"I-95 S, Old Town, ME 04468, United States"
44.9863,-64.9877,29.46,68,"145 Bridge St, Annapolis, NS B0P 1R0, Canada"
44.9034,-32.5075,11041.9,1,"NA"
44.9011,-17.8576,10544.3,0,"NA"
44.9469,-15.3992,9792.92,3,"NA"
44.9229,-1.80074,61.58,2,"NA"
44.9002,3.22958,988.2,109,"La Mridienne, Albaret-Sainte-Marie, Languedoc-Roussillon 48200, France"
44.9314,25.8908,202,1134,"DN72, Aricestii Rahtivani, Prahova 107025, Romania"
44.9003,26.6874,70,278,"DN2, Glodeanu Sarat, Buzu 127255, Romania"
44.9274,28.0244,5,736,"DJ212A, Marasu, Brila 817080, Romania"
44.9954,41.7343,255.7,1265,"Stavropol', Stavropol', North Caucasian Federal District 355000, Russia"
44.902,54.7564,89,92,"Astrahan-Atirau-Aqtau, Beyneu audani, Mangghysta, Kazakhstan"
44.9987,133.545,135.68,70,"Kirovskiy rayon, Far Eastern Federal District 692085, Russia"
45.0007,-174.21,3.05,0,"NA"
45.0721,-122.961,53,2956,"I-5 S, Salem, OR 97305, United States"
45.0014,-117.906,993.9,13,"I-84 W, North Powder, OR 97867, United States"
45.0739,-111.201,2005.25,38,"33960 Gallatin Rd, Gallatin Gateway, MT 59730, United States"
45.0777,-101.682,1882.37,0,"Dupree, SD 57623, United States"
45.0008,-100.556,1884.05,3,"Eagle Butte, SD 57625, United States"
45.0585,-79.6566,233,51,"Muskoka Lakes, ON P0B, Canada"
45.0158,-64.4947,182.8,89,"165 Canaan Mountain Rd, Kings, NS B0P, Canada"
45.0008,1.08594,154,194,"Street, Saint-Lon-sur-Vzre, Aquitaine 24290, France"
45.0061,1.56955,336.3,256,"D33, Sarrazac, Mid-Pyrenees 46600, France"
45.06,2.79463,1301,190,"Street, Albepierre-Bredons, Auvergne 15300, France"
45.0831,9.29833,111.5,1345,"Autostrada Torino-Piacenza-Brescia, Stradella, Lomb. 27049, Italy"
45.0573,9.70467,61.19,568,"Viadotto Piacenza, Piacenza, Em.Rom. 29121, Italy"
45.0715,35.4001,-7.01,421,"Kerchenske shose & Stantsionna vulytsia / Chornomorskyi tupyk, Feodosiia, Crimea, Ukraine"
45.0959,64.2492,103,8,"M-32, Qarmaqshi audani, Qizilorda oblisi 120500, Kazakhstan"
45.0118,66.0047,123.19,26,"A-17, Sirdariya audani, Qizilorda oblisi 120600, Kazakhstan"
45.0528,125.174,10364.5,1,"Jilin, China"
45.0372,128.068,252.1,2,"Heilongjiang, China"
45.0007,158.115,3.05,0,"NA"
45.1718,-121.669,1121,332,"US-26, Maupin, OR 97037, United States"
45.1947,-113.878,1263.31,4,"Salmon, ID 83467, United States"
45.1699,-85.5997,195.28,34,"Northport, MI 49670, United States"
45.1949,-85.0157,236.62,6,"425 Pleasant Valley Rd, Boyne City, MI 49712, United States"
45.1995,-67.1108,40.97,6,"HWY-1, St Croix Parish, NB E5B, Canada"
45.1453,-66.5023,42.6,2,"1979 HWY-175, Lepreau, NB E5J 0B5, Canada"
45.1964,-34.0215,9978.62,0,"NA"
45.1307,-14.3972,9813.95,4,"NA"
45.1314,3.76556,840.88,376,"D131, Lissac, Auvergne 43350, France"
45.1092,7.32389,417,1851,"Autostrada Torino-Bardonecchia, Chiusa di San Michele, Piem. 10050, Italy"
45.1413,10.7874,13.5,1290,"Via Marcello Donati 6, Mantua, Lomb. 46100, Italy"
45.1428,15.2717,424.08,622,"Autocesta Bosiljevo-Split-Dubrov., Josipdol, Karlovac 47303, Croatia"
45.1769,17.6889,139,105,"Oriovac, Brod-Posavina 35250, Croatia"
45.1744,18.1013,145.9,203,"Autocesta Bregana-Zagreb-Lipovac, Gornja Vrba, Brod-Posavina 35000, Croatia"
45.1747,29.104,2.8,31,"Maliuc, Tulcea 827135, Romania"
45.1794,37.2428,9.55,1292,"A290, Temryukskiy rayon, Southern Federal District, Russia"
45.107,42.2706,249.5,153,"R216, Grachyovskiy rayon, North Caucasian Federal District 356250, Russia"
45.1034,105.742,1244.08,9,"Ulaanjirem, Mongolia"
45.1775,151.406,1823.28,0,"NA"
45.2623,-75.7894,76,391,"HWY-416, Ottawa, ON K2J, Canada"
45.2807,-47.7614,1772.33,0,"NA"
45.2983,-29.1646,10693.5,0,"NA"
45.2793,-11.1332,11149,3,"NA"
45.2038,5.77881,270.1,5457,"A41, Meylan, Rhone-Alpes 38240, France"
45.2165,20.1971,11705.4,628,"Titel, Vojvodina 21240, Serbia"
45.2036,33.3397,35.3,747,"Yevpatoriia, Crimea, Ukraine"
45.216,38.1075,3.19,901,"03K-002, Slavyansk-na-Kubani, Southern Federal District 353560, Russia"
45.2242,39.1807,29.26,7697,"Don, Dinskoy rayon, Southern Federal District, Russia"
45.2972,42.7004,197.82,57,"R216, Petrovskiy rayon, North Caucasian Federal District 356530, Russia"
45.2951,66.5505,136.64,11,"A-17, Shiely audani, Qizilorda oblisi 120700, Kazakhstan"
45.2015,78.4984,623.01,31,"A-3, Eskeldy audani, Almati oblisi, Kazakhstan"
45.2481,99.9972,1409.43,2,"Bod, Mongolia"
45.2989,102.374,1472,5,"Arguut, Ovorkhangai, Mongolia"
45.2674,126.213,155.87,10,"Heilongjiang, China"
45.2366,127.598,306,0,"Heilongjiang, China"
45.2507,142.255,-35,51,"Hokkaido, Japan"
45.2481,155.062,9580.16,0,"NA"
45.3061,-75.1155,68,32,"Trans Canada Hwy, The Nation, ON K0A, Canada"
45.3628,-71.8942,287.21,531,"3825 Rue College, Sherbrooke, QC J1M 0B8, Canada"
45.3087,-66.098,15.52,125,"421 Kennebecasis Dr, Saint John, NB E2K, Canada"
45.3909,4.80614,261.31,3603,"Autoroute du Soleil, Roussillon, Rhone-Alpes 38150, France"
45.348,8.27822,198.08,1426,"San Germano Vercellese, Piem., Italy"
45.3984,11.3006,23.12,2415,"Via Prova, San Bonifacio, Ven. 37047, Italy"
45.3763,14.7954,728.01,1382,"vor Delnice, Delnice, Primorje-Gorski 51300, Croatia"
45.3366,28.6121,1.62,391,"R33, Reniiskyi raion, Odessa, Ukraine"
45.346,32.4972,-14.15,62,"Chornomorskyi raion, Crimea, Ukraine"
45.3785,43.602,192.33,28,"Turkmenskiy rayon, North Caucasian Federal District, Russia"
45.3377,46.04,-2.13,19,"R263, Chernozemel'skiy rayon, Southern Federal District 359240, Russia"
45.3564,48.3162,1858.64,28,"NA"
45.3727,55.1476,-20.42,51,"Astrahan-Atirau-Aqtau, Beyneu audani, Mangghysta, Kazakhstan"
45.3011,73.7639,320,51,"M-36, Moyinqum audani, Zhambil oblisi 080600, Kazakhstan"
45.3575,85.9036,10453,0,"Xinjiang Uygur, China"
45.319,98.1998,2185,8,"MajorRoad, Talshand, Govi-Altai, Mongolia"
45.3768,125.785,10374,0,"Heilongjiang, China"
45.4346,-142.195,3.05,0,"NA"
45.4143,-123.934,4.94,20,"3758 Whiskey Creek Rd, Tillamook, OR 97141, United States"
45.4225,-118.352,1223,7,"I-84 E, La Grande, OR 97850, United States"
45.4629,-94.376,339,56,"MN-23 E, Cold Spring, MN 56320, United States"
45.4731,-88.9252,489.93,0,"9642 Little Sand Lake Dr, Pearson, WI 54462, United States"
45.4307,-80.1507,219.68,17,"83 HWY-559 W, Carling, ON P0G 1G0, Canada"
45.406,-63.5149,37.54,75,"Trans Canada Hwy, Colchester, NS B0M, Canada"
45.4149,-12.7874,9841.69,4,"NA"
45.4908,-0.129794,56.86,297,"E606, Barbezieux, Poitou-Charentes 16300, France"
45.4635,4.39965,532.7,427,"E70, St.-tienne, Rhone-Alpes 42000, France"
45.4437,16.3678,110.37,405,"D224, Sisak, Sisak-Moslavina 44010, Croatia"
45.4063,23.7894,1940.9,335,"Drumul Strategic, Voineasa, Vlcea 247750, Romania"
45.4167,26.3026,393,188,"Calea Mihai Viteazu, Nehoiu, Buzu 125100, Romania"
45.4042,27.9654,20,4183,"DN2B, Sendreni, Galai 807291, Romania"
45.422,79.8086,663.93,25,"A-3, Aqsu audani, Almati oblisi 040100, Kazakhstan"
45.4875,104.952,1335,4,"Hashaat, Dundgovi, Mongolia"
45.4114,116.912,878.1,0,"Inner Mongolia, China"
45.4999,133.578,131.67,24,"Ussuri, Lesozavodsk, Far Eastern Federal District, Russia"
45.5677,-106.201,919.28,1,"N-37, Otter, MT 59062, United States"
45.5581,-82.0101,178.46,26,"Tehkummah, ON P0P, Canada"
45.5972,-8.39074,73,2,"NA"
45.5192,-6.01258,680.75,0,"NA"
45.5822,2.40909,752.37,179,"E70, Aix, Limousin 19200, France"
45.5415,6.49651,1028.52,2527,"D93, La Lchre, Rhone-Alpes 73260, France"
45.579,10.1574,154.91,1214,"Via Italia 23, Gussago, Lomb. 25064, Italy"
45.5046,13.6961,147.92,1992,"Grintovec, Koper, Koper 6274, Slovenia"
45.5721,18.6124,95,918,"Ulica Stanka Vraza 19, Osijek, Osijek-Baranja 31220, Croatia"
45.5066,25.3386,788.42,1974,"Ulita Bisericii & Strada Sbrcioara, Moieciu, Braov 507135, Romania"
45.5385,46.8317,11482.6,14,"Chernozemel'skiy rayon, Chernozemel'skiy rayon, Southern Federal District 359240, Russia"
45.5944,111.678,8231,1,"Hongor, Mongolia"
45.6093,-123.466,304.9,162,"Elk Creek Rd, Tillamook, OR 97141, United States"
45.6616,-118.802,338,9,"I-84 E, Pendleton, OR 97801, United States"
45.6535,-110.6,1390.19,31,"1228 I-90 Blvd, Livingston, MT 59047, United States"
45.6221,-89.4582,501.46,0,"5914 US-8 W, Rhinelander, WI 54501, United States"
45.6949,-84.9006,235.18,1,"741 E Lakeview Rd, Levering, MI 49755, United States"
45.6644,-84.4317,181.83,2,"Cheboygan, MI 49721, United States"
45.6191,-74.6988,57.34,197,"946 Bay Rd, Champlain, ON K0B, Canada"
45.6031,-73.8596,6.71,1279,"Boisbriand, QC J7G, Canada"
45.6572,-68.7063,85.4,1,"82 State St, Millinocket, ME 04462, United States"
45.6924,-64.0018,31.24,29,"Trans Canada Hwy & 5, Cumberland, NS B0M, Canada"
45.6556,-60.8955,32.42,13,"Richmond, NS B0E, Canada"
45.6278,-10.0088,11144.8,4,"NA"
45.6206,-4.62736,11215.3,0,"NA"
45.6987,1.92435,9918.9,91,"Tarnac, Limousin, France"
45.6773,12.2859,60.7,2337,"Via Brigata Marche, Carbonera, Ven. 31030, Italy"
45.6191,17.5436,221.8,271,"Trg Gospe Voinske, Voin, Virovitica-Podravina 33522, Croatia"
45.6364,34.4962,51.82,756,"E97, Dzhankoiskyi raion, Crimea, Ukraine"
45.6859,44.7742,109,30,"Iki-Burul'skiy rayon, Iki-Burul'skiy rayon, Southern Federal District 359130, Russia"
45.6176,63.2139,-16.69,17,"Qarmaqshi audani, Qizilorda oblisi 120500, Kazakhstan"
45.6993,103.726,1440.53,3,"Salkhan-Ovoo, Dundgovi, Mongolia"
45.6895,117.409,983.9,0,"Inner Mongolia, China"
45.7381,-117.787,1883.07,0,"Wallowa, OR 97885, United States"
45.7673,-116.723,1882.67,0,"Imnaha, OR 97842, United States"
45.7791,-116.153,1886.47,1,"White Bird, ID 83554, United States"
45.707,-91.8064,363.6,19,"N1957 US-53 S, Sarona, WI 54870, United States"
45.768,-87.8104,274,1,"N1325 Hamilton Lake Rd, Vulcan, MI 49892, United States"
45.7702,-1.22977,8,368,"La Tremblade, Poitou-Charentes, France"
45.7628,6.99201,976.84,2378,"Route Mont Blanc 2, Pr-Saint-Didier, V.d.A. 11010, Italy"
45.7591,9.42027,306.8,3860,"Street, Valgreghentino, Lomb. 23857, Italy"
45.7888,15.7991,158.75,1753,"Autocesta Bregana-Zagreb-Lipovac, Sveta Nedelja, Zagreb 10431, Croatia"
45.7314,24.2163,404.37,412,"DN1, Selimbar, Sibiu 557260, Romania"
45.7936,24.7098,429.94,369,"DN1, Vistea, Braov 507250, Romania"
45.788,33.1686,-3.17,41,"Rozdolnenskyi raion, Crimea, Ukraine"
45.7762,39.6476,52.73,1026,"Don, Vyselkovskiy rayon, Southern Federal District 353100, Russia"
45.7132,78.6438,367.28,5,"Aqsu audani, Almati oblisi 040100, Kazakhstan"
45.7993,102.658,1693,4,"Hremt, Ovorkhangai, Mongolia"
45.7896,107,1321.95,4,"Gurvansalkhan, Dundgovi, Mongolia"
45.868,-132.308,12355,0,"NA"
45.8546,-111.339,1283,17,"Street, Manhattan, MT 59741, United States"
45.8541,-79.3787,351.76,49,"497 HWY-124, Machar, ON P0A 1Z0, Canada"
45.8328,-61.3034,106.87,39,"4859 Trans Canada Hwy, Inverness, NS B0E 1B0, Canada"
45.8981,-7.3288,11354.8,1,"NA"
45.8753,-5.31962,406,0,"NA"
45.881,-0.620361,18.88,289,"L'Aquitaine, Grandjean, Poitou-Charentes 17350, France"
45.8726,3.66377,649.9,502,"E70, Celles-sur-Durolle, Auvergne 63250, France"
45.8214,22.0987,151.49,188,"DN68A, Dumbrava, Timi 307155, Romania"
45.8007,27.4286,53,1082,"Tecuci, Galai 805300, Romania"
45.8147,33.8081,9.7,111,"N05, Krasnoperekopskyi raion, Crimea, Ukraine"
45.8821,39.0216,13.1,622,"03K-001, Bryukhovetskiy rayon, Southern Federal District 352750, Russia"
45.8087,41.728,72.24,158,"R269, Krasnogvardeyskiy rayon, North Caucasian Federal District 356031, Russia"
45.8205,42.5993,79.86,50,"Ipatovskiy rayon, Ipatovskiy rayon, North Caucasian Federal District 356630, Russia"
45.894,80.5786,610.57,26,"A-3, Alakl audani, Almati oblisi, Kazakhstan"
45.8994,105.402,1486.56,1,"Erdenedalai, Dundgovi, Mongolia"
45.9325,-123.98,70.31,28,"Cannon Beach Trail, Cannon Beach, OR 97110, United States"
45.9097,-112.32,1686.62,23,"I-90 E, Whitehall, MT 59759, United States"
45.9001,-94.3359,314.91,9,"9865 US-10 E, Little Falls, MN 56345, United States"
45.9908,-91.2406,411.3,14,"Hayward, WI 54843, United States"
45.9005,-70.9945,400.88,99,"125 RTE-108, Courcelles, QC G0M 1S0, Canada"
45.9605,-66.6245,18.31,105,"Titus St & Union St, Fredericton, NB E3A, Canada"
45.9827,11.6307,1391.3,1851,"Street, Grigno, Tr.A.A. 38055, Italy"
45.9516,12.7762,789.35,917,"Via Treviso 27, Orcenico Inferiore, Fr.V.G. 33080, Italy"
45.9049,16.2722,123.67,804,"Autocesta Zagreb-Gorian, Sveti Ivan Zelina, Zagreb 10380, Croatia"
45.9396,22.5393,170.08,333,"DN7, Gurasada, Hunedoara 337251, Romania"
45.9427,23.3917,218.6,280,"DN7, Sibot, Alba 517750, Romania"
45.9897,38.4002,-3.05,400,"03K-011, Primorsko-Akhtarskiy rayon, Southern Federal District, Russia"
45.9409,40.5946,84,708,"03K-007, Novopokrovskiy rayon, Southern Federal District 353027, Russia"
45.903,44.2497,61.26,34,"Priyutnenskiy rayon, Priyutnenskiy rayon, Southern Federal District 359030, Russia"
45.9021,101.673,1975.71,2,"Narlinteel, Ovorkhangai, Mongolia"
45.9031,133.748,57,51,"Ussuri, Dalnerechensk, Far Eastern Federal District, Russia"
45.938,136.467,11973.4,0,"Krasnoarmeyskiy rayon, Far Eastern Federal District, Russia"
45.9517,138.54,9487.39,0,"NA"
45.9216,152.558,1775.69,0,"NA"
46.0265,-120.626,661.86,19,"US-97, Goldendale, WA 98620, United States"
46.0454,-118.38,227.6,18,"652 SE 4th St, College Place, WA 99324, United States"
46.0099,-92.9308,319.3,11,"Ramp, Hinckley, MN 55037, United States"
46.0496,-88.8247,542.8,3,"Fdr3116, Iron River, MI 49935, United States"
46.0065,-80.5726,210,6,"Trans Canada Hwy, Parry Sound District, ON P0M, Canada"
46.0982,-77.4828,128.47,51,"44 Hillcrest Ave, Deep River, ON K0J 2N0, Canada"
46.0753,-67.5695,107,26,"Trans Canada Hwy, Woodstock Parish, NB E7N, Canada"
46.0475,-29.8133,11026.8,1,"NA"
46.0379,-14.8945,10485.5,3,"NA"
46.0699,1.10778,277.96,313,"D72, Berneuil, Limousin 87300, France"
46.0477,5.34294,256.81,822,"Rue mile le Bres, Pont-dAin, Rhone-Alpes 01160, France"
46.0965,5.96243,608,1671,"Autoroute Blanche, Valleiry, Rhone-Alpes 74520, France"
46.065,6.41083,504.6,1143,"Autoroute Blanche, Bonneville, Rhone-Alpes 74130, France"
46.0032,7.77378,2389.59,2287,"Zermatt, VS 3920, Switzerland"
46.0564,13.2191,117.29,933,"Viale Venezia 205, Udine, Fr.V.G. 33100, Italy"
46.0406,14.4656,300.88,2255,"Ljubljana, Ljubljana 1000, Slovenia"
46.0011,43.5302,11.58,89,"Priyutnenskiy rayon, Southern Federal District 359030, Russia"
46.0814,52.0371,248.41,0,"NA"
46.0731,54.565,-13.72,35,"Astrakhan'-Atyrau-Aktau & Astrakhan'-Atyrau-Aktau, Beyneu audani, Mangghysta, Kazakhstan"
46.0049,73.5837,329.5,50,"M-36, Aqtogay audani, Qaraghandy 100200, Kazakhstan"
46.0134,156.373,9593.13,0,"NA"
46.1122,-84.9093,10308.3,1,"Moran, MI 49760, United States"
46.153,-68.8046,194,1,"Park Tote Rd, Millinocket, ME 04462, United States"
46.121,-64.854,53.07,104,"55 Evergreen Dr, Moncton, NB E1G 1M9, Canada"
46.1913,-7.92198,11143.2,5,"NA"
46.1782,10.3166,724.01,1446,"Strada statale del Passo di Aprica, Edolo, Lomb. 25048, Italy"
46.1523,18.3503,290.8,1020,"Hosszhetny, Baranya 7694, Hungary"
46.1636,29.9978,65.03,48,"E87, Bilhorod-Dnistrovskyi raion, Odessa, Ukraine"
46.1349,30.5127,2.2,89,"Bilhorod-Dnistrovskyi raion, Odessa, Ukraine"
46.1938,88.0387,8125.7,2,"Xinjiang Uygur, China"
46.1494,103.457,1532.28,1,"Mayhan, Ovorkhangai, Mongolia"
46.259,-119.258,82.18,26,"Ramp, Richland, WA 99352, United States"
46.2988,-109.296,1106.61,24,"522 US-12, Ryegate, MT 59074, United States"
46.2752,-106.197,726.95,8,"I-94 W, Hathaway, MT 59333, United States"
46.2845,-103.493,10159.8,5,"Amidon, ND 58620, United States"
46.204,-82.1729,187.9,7,"1030 Trans Canada Hwy, Sables-Spanish Rivers, ON P0P, Canada"
46.2545,-72.9625,11.09,161,"930 Rang du Petit-Bois, Louiseville, QC J5V 2R3, Canada"
46.2125,-60.0087,9.73,42,"Neville St, Cape Breton, NS B1G, Canada"
46.2893,-3.59615,11219.3,6,"NA"
46.2012,1.75165,446.89,101,"E62, Saint-Vaury, Limousin 23320, France"
46.2058,10.8136,1397.41,3724,"Strada statale di Campiglio, Pinzolo, Tr.A.A. 38086, Italy"
46.226,21.513,156.1,1578,"DJ709, Covasint, Arad 317090, Romania"
46.224,24.7308,351.03,161,"DN14, Sighisoara, Mure 545400, Romania"
46.2004,26.4255,539,382,"DJ116A, Slanic-Moldova, Bacu 605500, Romania"
46.2248,45.1793,-7.4,47,"R216, Yashkul'skiy rayon, Southern Federal District 359150, Russia"
46.2521,47.5999,-21.03,79,"R216, Narimanovskiy rayon, Southern Federal District 416111, Russia"
46.2191,78.9606,354.18,0,"Sarqant audani, Almati oblisi, Kazakhstan"
46.2079,96.5063,2786.18,17,"MajorRoad, Yesonbulag, Govi-Altai, Mongolia"
46.2272,125.617,175.1,0,"Heilongjiang, China"
46.2091,128.249,10313.5,0,"Heilongjiang, China"
46.2637,156.815,9596.02,0,"NA"
46.3045,-156.572,272.3,17,"NA"
46.3247,-132.905,12380.5,0,"NA"
46.398,-100.274,595.27,2,"US-83, Linton, ND 58552, United States"
46.3966,-96.1949,389.13,1,"I-94 W, Fergus Falls, MN 56537, United States"
46.3648,-90.6467,339.48,5,"NA"
46.3017,-83.7771,171.1,6,"9396 Trans Canada Hwy, Bruce Mines, ON P0R 1C0, Canada"
46.3862,-82.6456,329.39,19,"Elliot Lake, ON P5A, Canada"
46.3441,-79.4412,286.7,10,"Airport Rd & Bain Dr / Pearce St, North Bay, ON P1C, Canada"
46.3989,-58.2985,2328.6,0,"NA"
46.328,-31.5672,9978.62,0,"NA"
46.3907,-13.8924,10457.9,0,"NA"
46.3883,-0.371594,60.7,219,"E3, Saint-Gelais, Poitou-Charentes 79410, France"
46.329,2.95012,431.84,418,"E11, Montmarault, Auvergne 03390, France"
46.3969,9.22899,857.15,2147,"A13, Mesocco, GR 6563, Switzerland"
46.3307,24.2979,293.5,174,"Strada 1 Decembrie 1918 12, Trnaveni, Mure 545600, Romania"
46.3012,25.289,470.75,422,"Strada 1 Decembrie 1918, Odorheiu Secuiesc, Harghita 535600, Romania"
46.3004,33.4872,40.5,102,"Chaplynskyi raion, Kherson, Ukraine"
46.3007,38.929,24.3,376,"03K-014, Kanevskoy rayon, Southern Federal District, Russia"
46.3228,46.297,-9.75,53,"R216, Yashkul'skiy rayon, Southern Federal District 359150, Russia"
46.3874,48.0999,-10.36,185,"ulitsa Staroverova 147, Astrakhan, Southern Federal District 414040, Russia"
46.3994,80.7007,392.36,15,"A-3, Alakl audani, Almati oblisi, Kazakhstan"
46.3904,83.9383,10622,1,"Xinjiang Uygur, China"
46.323,153.201,1776.17,0,"NA"
46.4012,-123.952,-0.82,18,"US-101, Naselle, WA 98638, United States"
46.4917,-112.017,1057.59,4,"BLM Access, Clancy, MT 59634, United States"
46.4288,-95.1004,401.24,30,"12647 US-10, Wadena, MN 56482, United States"
46.4999,-87.5997,378,2,"CR-480, Negaunee, MI 49866, United States"
46.4781,-84.3427,207.17,2,"Street, Sault Ste. Marie, MI 49783, United States"
46.4485,-80.9958,269.34,16,"2029 Algonquin Rd, Greater Sudbury, ON P3E, Canada"
46.4487,-63.6095,27.19,83,"12386 Victoria St E, Prince, PE C0B 1M0, Canada"
46.4753,-62.1972,22.4,52,"8435 Northside Rd, Kings, PE C0A, Canada"
46.4761,-58.7663,26.64,0,"NA"
46.4662,-6.67243,11142.6,4,"NA"
46.4694,-1.15561,14.03,388,"D949, Luon, Loire Region 85400, France"
46.4364,0.593315,100.3,419,"20 Route de Poitiers, Lhommaiz, Poitou-Charentes 86410, France"
46.4879,13.7766,799.95,2005,"201, Kranjska Gora, Jesenice 4280, Slovenia"
46.4039,16.6301,147,577,"Donji Kraljevec, Meimurje 40320, Croatia"
46.4007,44.2587,113.69,287,"Kaspiy, Tselinniy rayon, Southern Federal District 359180, Russia"
46.4474,98.1014,2013.03,3,"Khureemaral, Bayankhongor, Mongolia"
46.4969,106.383,1370.02,9,"MajorRoad, Amardalay, Mongolia"
46.4086,109.503,1359,8,"Darhan, Khentii, Mongolia"
46.4943,111.349,1317.25,0,"Sergelen, Sukhbaatar, Mongolia"
46.4266,128.992,10325.5,0,"Heilongjiang, China"
46.4918,138.603,9049.99,0,"NA"
46.5541,-122.301,298.15,206,"6047 US-12, Morton, WA 98356, United States"
46.5988,-120.595,361.2,20,"56 N 65th Ave, Yakima, WA 98908, United States"
46.5757,-108.599,1136.9,13,"35 Grazing District Rd, Roundup, MT 59072, United States"
46.5001,-91.8345,328.1,11,"7701 S US-53, South Range, WI 54874, United States"
46.5508,-71.6037,123.7,165,"Autoroute Transcanadienne, Notre-Dame-du-Sacr-Coeur-d'Issoudu, QC G0S, Canada"
46.525,-57.7966,2328.11,0,"NA"
46.5822,-27.5662,10997,2,"NA"
46.5525,-25.3266,10676.6,2,"NA"
46.5629,6.52312,460.65,3226,"Zone Industrielle du Moulin du Choc, Aclens, VD 1123, Switzerland"
46.5202,12.8704,566.83,857,"Strada regionale di Val Degano, Comeglians, Fr.V.G. 33023, Italy"
46.5899,16.0999,195.28,2764,"A5, Krievci, Ljutomer 9242, Slovenia"
46.5562,19.6806,113,833,"Szank, Bcs-Kiskun 6131, Hungary"
46.5942,20.699,92.58,458,"47, Oroshza, Bks 5900, Hungary"
46.5988,32.9006,17.07,187,"Tsiurupynskyi raion, Kherson, Ukraine"
46.5413,48.7,-12.5,52,"E40, Krasnoyarskiy rayon, Southern Federal District 416150, Russia"
46.5985,54.2129,-10.36,75,"Astrahan-Atirau-Aqtau, Zhilioy audani, Atyrau, Kazakhstan"
46.5743,60.7814,43,0,"Aral audani, Qizilorda oblisi 120100, Kazakhstan"
46.5151,109.008,1358.46,8,"Darhan, Khentii, Mongolia"
46.5715,119.101,984.2,2,"Inner Mongolia, China"
